"SALES_REV_TURN","IS_COGS_TO_FE_AND_PP_AND_G","GROSS_PROFIT","IS_OPERATING_EXPN","IS_OPER_INC","NONOP_INCOME_LOSS","IS_NET_INTEREST_EXPENSE","IS_INT_EXPENSE","IS_INT_INC","OTHER_NONOP_INCOME_LOSS","PRETAX_INC","IS_INC_TAX_EXP","IS_INC_BEF_XO_ITEM","XO_GL_NET_OF_TAX","NI_INCLUDING_MINORITY_INT_RATIO","NET_INCOME","EARN_FOR_COMMON","IS_AVG_NUM_SH_FOR_EPS","IS_EPS","IS_EARN_BEF_XO_ITEMS_PER_SH","IS_BASIC_EPS_CONT_OPS","IS_SH_FOR_DILUTED_EPS","IS_DILUTED_EPS","IS_DIL_EPS_BEF_XO","IS_DIL_EPS_CONT_OPS","EBITDA","EBITDA_MARGIN","EBITA","EBIT","GROSS_MARGIN","OPER_MARGIN","PROF_MARGIN","ACTUAL_SALES_PER_EMPL","EQY_DPS","IS_TOT_CASH_COM_DVD","C.CE_AND_STI_DETAILED","BS_CASH_NEAR_CASH_ITEM","BS_MKT_SEC_OTHER_ST_INVEST","BS_ACCT_NOTE_RCV","BS_INVENTORIES","OTHER_CURRENT_ASSETS_DETAILED","BS_CUR_ASSET_REPORT","BS_NET_FIX_ASSET","BS_GROSS_FIX_ASSET","BS_ACCUM_DEPR","BS_LT_INVEST","BS_OTHER_ASSETS_DEF_CHRG_OTHER","OTHER_NONCURRENT_ASSETS_DETAILED","BS_TOT_NON_CUR_ASSET","BS_TOT_ASSET","ACCT_PAYABLE_._ACCRUALS_DETAILED","BS_ACCT_PAYABLE","BS_ST_BORROW","OTHER_CURRENT_LIABS_SUB_DETAILED","OTHER_CURRENT_LIABS_DETAILED","BS_CUR_LIAB","BS_LT_BORROW","OTHER_NONCUR_LIABS_SUB_DETAILED","OTHER_NONCURRENT_LIABS_DETAILED","NON_CUR_LIAB","BS_TOT_LIAB2","BS_SH_CAP_AND_APIC","OTHER_INS_RES_TO_SHRHLDR_EQY","EQTY_BEF_MINORITY_INT_DETAILED","MINORITY_NONCONTROLLING_INTEREST","TOTAL_EQUITY","TOT_LIAB_AND_EQY","BS_SH_OUT","BS_NUM_OF_TSY_SH","NET_DEBT","NET_DEBT_TO_SHRHLDR_EQTY","TCE_RATIO","CUR_RATIO","CASH_CONVERSION_CYCLE","NUM_OF_EMPLOYEES","CF_NET_INC","CF_DEPR_AMORT","NON_CASH_ITEMS_DETAILED","OTHER_NON_CASH_ADJ_LESS_DETAILED","CF_CHNG_NON_CASH_WORK_CAP","INC_DEC_IN_OT_OP_AST_LIAB_DETAIL","CF_CASH_FROM_OPER","CHG_IN_FXD_._INTANG_AST_DETAILED","DISP_FXD_._INTANGIBLES_DETAILED","ACQUIS_FXD_._INTANG_DETAILED","OTHER_INVESTING_ACT_DETAILED","CF_NET_CASH_DISCONTINUED_OPS_INV","CF_CASH_FROM_INV_ACT","CF_DVD_PAID","PROC_FR_REPAYMNTS_BOR_DETAILED","PROC_FR_REPURCH_EQTY_DETAILED","CF_INCR_CAP_STOCK","CF_DECR_CAP_STOCK","CFF_ACTIVITIES_DETAILED","CF_NET_CHNG_CASH","CF_FREE_CASH_FLOW","CF_FREE_CASH_FLOW_FIRM","FREE_CASH_FLOW_EQUITY","FREE_CASH_FLOW_PER_SH","PX_TO_FREE_CASH_FLOW","CASH_FLOW_TO_NET_INC","RETURN_COM_EQY","RETURN_ON_ASSET","RETURN_ON_CAP","RETURN_ON_INV_CAPITAL","EBITDA_TO_REVENUE","INCREMENTAL_OPERATING_MARGIN","PRETAX_INC_TO_NET_SALES","INC_BEF_XO_ITEMS_TO_NET_SALES","NET_INCOME_TO_COMMON_MARGIN","EFF_TAX_RATE","DVD_PAYOUT_RATIO","SUSTAIN_GROWTH_RT","SALES_ON_TOT_ASSET","COVRAGE","NET_INC_TO_EQY","EQY_TO_TOT_ASSET","FIX_RATIO","DEBT_RATIO","RCV_TO_PAYABLE","GROWTH","INFLATION","CCI","RATING"
0.329327015565355,0.166946347891262,0.812766334980355,0.600688992740639,0.827706952948083,0.80052992339151,0.547865459249677,0.470781506688571,0.0531231757151197,0.806605232234523,0.740006524784586,0.869978086194302,0.59727453066153,0.785065471275215,0.597170299649163,0.598759255553332,0.789062790438306,0.234995462174808,0.571041337248701,0.564033913431504,0.591009097249248,0.24085510354619,0.572985244040863,0.565919282511211,0.593830613830614,0.803334057079443,0.450102299010569,0.825684694054429,0.827706952948083,0.610789435609248,0.519163143739879,0.517316270118764,0.0633377709062743,0.516383495145631,0.445400753093061,0.11899539767007,0.178471218433807,0.0120472912301706,0.108335657509413,0.233518095859146,0.0770027393599252,0.172245118050837,0.446019019205668,0.489237637827234,0.46568748119581,0.00095076970400302,0.343523246693287,0.0532178853163127,0.223962956622084,0.239866757389005,0.214020620995314,0.135436494154686,0.0780388978930308,0.00675417444545511,0,0.150142162924722,0.132271149114035,0.163912662768692,0.0434426461034376,0.144096944652835,0.174834038397928,0.0616282189767296,0.434623636740236,0.462114391858782,0.0253138075313808,0.453376686045176,0.239866757878492,0.232805279237992,0.112307817171663,0.288248762302058,0.00727398519397492,0.685439458417313,0.0390714385004437,0.500031924407667,0.533622230206377,0.598759255553332,0.16270840039587,0.512100063446026,0.287046487890879,0.666776478339647,0.636461651555991,0.418701924781114,0.671875,0.0211204979991107,0.715573255082792,0.533382399327095,0.049420695165801,0.6683047689252,0.555540613232921,0.525641632730372,0.565299131016043,0.135375923511517,0.808318478906714,0.526396256573004,0.488686638857287,0.615103010476302,0.598086747639633,0.49657713334918,0.417897689913646,0.0151664425203482,0.592049442650251,0.194013724710341,0.620295408029669,0.769289048968453,0.926083039747196,0.450102299010569,0.845834182485965,0.490237065362808,0.597174927936623,0.517332379755867,0.00653265544154461,0.0189616243232915,0.240226538909352,0.192389558189005,0.479567910918247,0.18127203646472,0.531128917734327,0.361237080176561,0.453009656140929,0.0221680177253619,0.435643564356436,0.217458750901626,0.387237249811574,"A"
0.0547080522377958,0.0450255054482038,0.0730636431557728,0.0618015405360474,0.653463893315441,0.773227348655031,0.332794307891332,0.175076273175311,0,0.818417960294391,0.589629430616592,0.825278635217606,0.426530201535233,0.86245133891707,0.407517110484845,0.410875096486463,0.534294955202796,0.00632285666461402,0.350801897447481,0.561802766622044,0.669674679900897,0.0105723300037639,0.355051078320091,0.562780269058296,0.67055167055167,0.547755180815903,0.382771816956276,0.641597330559889,0.653463893315441,0.34302752606401,0.459919022554175,0.489739538963383,0.0386686296638804,0.330097087378641,0.0122377622377622,0.00345174744714512,0.00544171413995409,0,0.031045181982987,0.071014020215194,0.00885280951426472,0.0302628479865022,0.0544937534961775,0.0789284989514983,0.0956210169306091,0,0.00901757629950824,0.0385872448193843,0.0130489898458078,0.0209016328353652,0.0288454040227196,0.0524876575322686,0.00700162074554295,0.0390920330313771,0.0445419163526286,0.0306391520884151,0.00613490039213924,0.017187808942745,0.017187808942745,0.00946571394604256,0.0192191896837006,0.0098043712346841,0.520000863315722,0.216476165513783,0.0196652719665272,0.205416025184402,0.0209016334658544,0.00640700903838686,0.00662685877720993,0.165929442226777,0.00942414552199169,0.780187058620531,0.0312550122432395,0.503799806266951,0.138765839085196,0.410875096486463,0.0244311759927006,0.572192513368984,0.325183260647676,0.65925437874046,0.619799068855673,0.14692850306618,0.884316770186335,0,0.954936072102285,0.528083272000841,0.059776314273069,0.717365931568278,0.987627756858526,0.471706601003883,0.646097927807487,0,0.99726678550208,0.595404109430378,0.414296549108836,0.405460139424388,0.362672825353399,0.312241502258141,0.48815368430281,0.00722053348718021,0.595056292309525,0.0772037954442764,0.43097883301003,0.665205758038083,0.9238125824983,0.382771816956276,0.850756589577221,0.447398947313332,0.580350394408474,0.489739538963383,0.0107583128628826,0.0122948856797014,0.151474216485456,0.378441397875683,0.478933930090216,0.17694127787101,0.383883301741067,0.49678289542617,0.274020136697294,0.0468438947752139,0.376237623762376,0.110608428035503,0.499120676660246,"BBB+"
0.0412634385511338,0.0218185110812223,0.112281979181608,0.0865304689953267,0.666191394783192,0.758654455388515,0.291720569210867,0.172338261753892,0.0700525394045534,0.810625270579504,0.606133297510987,0.830226913923514,0.445217491303223,0.775628170343282,0.447374475182608,0.450527459332743,0.585858210342392,0.0794501783649394,0.522927490399819,0.513163766175814,0.50899899433204,0.0831885622398957,0.524631101021566,0.515022421524664,0.512043512043512,0.565342211285614,0.499386968650549,0.652592858490817,0.666191394783192,0.596442595591074,0.545630424510817,0.522531553161908,0.123875986671646,0.133495145631068,0.0402440828402367,0.0155688192147275,0.0245443981520846,0,0.0261295495746758,0.112096511248777,0.0334068283557159,0.0464691007314536,0.0619056498228603,0.0800378813501996,0.0891660512568037,0,0.0491151310157131,0.0487174660757371,0.031468985993924,0.0413534461952358,0.0113538627503949,0.0208297649698069,0.00437601296596434,0.0584135652743464,0.0665966516340273,0.0268562976523424,0.00646074674996348,0.0177244866254272,0.0177244866254272,0.00985926463414134,0.0180996342831502,0.133580537143055,0.531177718643424,0.293557908171987,0.00334728033472803,0.282233047634367,0.0413534468125551,0.079642310203863,0.0110338244986668,0.161266347802112,0.00435157050646519,0.871968007039762,0.0688989638690775,0.597431761578611,0.0373956938291954,0.450527459332743,0.0318172624100328,0.543007341611529,0.316182611116266,0.668972711799264,0.630384709629993,0.18386445003722,0.876649844720497,0,0.946656885348983,0.502365681842078,0.049420695165801,0.690705817310646,0.965303926842388,0.469599393881996,0.646724598930481,0.0180356366797045,0.988294711824124,0.590539507516968,0.399443812413096,0.442964520777349,0.401057631285408,0.333016401236035,0.372945250515057,0.0237705837441565,0.594056396790983,0.167435333418109,0.615767831091588,0.764537282085868,0.922641488580859,0.499386968650549,0.852065582042746,0.506632007304481,0.601003388825562,0.522531553161908,0.00789411505414417,0.0116025974701763,0.230829835287154,0.136753839690601,0.48815528044858,0.180452414979131,0.762376353632434,0.288239947151862,0.130403674591463,0.0990831886227264,0.544554455445545,0.185512724794965,0.725567372916841,"A-"
0.0291969809455046,0.0200294254006412,0.0641670875002913,0.046786601584868,0.659117713662669,0.754318357237486,0.194197606727038,0.120919189548619,0.169342089900759,0.824618838518152,0.601103859218177,0.829724687198096,0.438295575424776,0.788547481420314,0.437301374590211,0.440856456731182,0.573282203799398,0.0318644395747497,0.544838491077479,0.540829986613119,0.544833140034447,0.0358346117899213,0.54733257661748,0.543497757847534,0.549339549339549,0.549815372367374,0.485209069431759,0.647136462125152,0.659117713662669,0.465539660700182,0.555618178748824,0.520624044947583,0.183159008911753,0.313106796116505,0.0406554599246907,0.0102274917301884,0.0161237423121617,0,0.0712547936131641,0.024723899576133,0.0163951359657914,0.0505511209732201,0.024634719373485,0.039748806061016,0.0514511364568803,0.00571232225500203,0.00397414393044922,0.0344275569397149,0.00903256079669053,0.0247576786437901,0.00519578930508743,0.00968428473521219,0.0281790761750405,0.0158035520823944,0.017959072094891,0.0228828313393711,0.0122261935527365,0.0129007569979945,0.0129007569979945,0.0126661378329295,0.0188807152368839,0.0124601125331324,0.528745495442835,0.232163770213445,0.00334728033472803,0.220335979687033,0.0247576792717962,0.0316487285038664,0.035886079554184,0.178000701262272,0.00926518820896523,0.837334288987749,0.0931395087734306,0.630595390202997,0.0178221901720408,0.440856456731182,0.0132766719602304,0.473089912081936,0.278608309362531,0.653889858892,0.622053320264641,0.0965924993796746,0.903827736801242,0,0.976005135191784,0.531715949952686,0.049420695165801,0.721751172266929,0.959344540075309,0.519855455062032,0.637620696858289,0.000162863972186006,0.985121212121212,0.63283724431884,0.427255846289976,0.35798621334268,0.31142086120427,0.331605110530069,0.152113560981312,0.0162168689317921,0.582711790267206,0.194489553148756,0.638121155767884,0.763156810803457,0.924464442325033,0.485209069431759,0.834406360548546,0.516754932531615,0.601990462776941,0.520624044947583,0.0093302238196691,0.015640042697655,0.247115301884378,0.164679042399721,0.47788698546173,0.181464305011048,0.506271414934882,0.190222141923566,0.596225135800959,0.578212343584409,0.455445544554455,0.302203850155701,0.162046729754627,"A"
0.682708125214776,0.63416803862554,0.406629848019132,0.291912185750965,0.743751572590791,0.717758193652439,0.491267787839586,0.548619259954627,0.271453590192644,0.72855464159812,0.690744401159109,0.836565423313462,0.605583187189144,0.785065471275215,0.605481106573877,0.598587724063009,0.749864307223317,0.226242296830586,0.551840975830133,0.545069165551093,0.561494091219093,0.24834919659499,0.549602724177072,0.542825112107623,0.556713286713287,0.808882777255072,0.362904071557824,0.790063269197435,0.743751572590791,0.243881535355174,0.42854003899708,0.506969431751628,0.192487453471735,0,0,0.478498489860492,0.596916361987359,0.207834480694403,0.151635057871984,0.790674926638409,0.187512527560633,0.488926549748284,0.448326496363975,0.30456605560441,0.0896310275977134,0.0573048475272997,0.547592330983123,0.128612741491128,0.34393144948926,0.446767501486184,0.797796357919114,0.692931337416041,0.0261912479740681,0.0200952324227434,0.0185951689627479,0.414660458701082,0.0560343374644659,0.630003107081321,0.172386520916307,0.223758163102163,0.340756171114228,0.355829343867074,0.561294663787528,0.620357602762362,0.2081589958159,0.622957788552127,0.446767501842437,0.22607626292129,0,0.0690533558696252,0.00281022946232474,0.709620847499413,0.0406539707659242,0.474133285130879,0.414855259091377,0.598587724063009,0.419041924092463,0.297788452823348,0.182750301568154,0.600999286224126,0.572555746140652,0.35847718974868,0.536684782608696,0.0417963539350823,0.559840704254873,0.708463883923878,0.049420695165801,0.755083236071012,0.78859601936525,0.205748650440383,0.78985628342246,0.527705345501956,0.913131313131313,0.376659176724038,0.360889900139047,0.491062039957939,0.484223598460046,0.162942714523413,0.345475532956355,0.0178412484537576,0.590937624141232,0.177699374911504,0.568323794561029,0.777579781712458,0.918240784624256,0.362904071557824,0.857149812927494,0.447311045588477,0.585883976218785,0.504618272610247,0.00299472207612888,0,0.255728002919102,0.215826013744228,0.47920917213563,0.180645224878833,0.504013810357605,0.195118008720625,0.0994864611639451,0.00832960987139295,0,0.19919803255906,0.272339000083745,"BB-"
0.0467017772257386,0.0224482244611687,0.134740202713923,0.0988856973973438,0.675119516900109,0.761246471977421,0.340265200517464,0.184111710865994,0,0.804125177809388,0.613441056247481,0.833033294846721,0.452741281660581,0.785065471275215,0.452599643411744,0.454918665485005,0.590761738354586,0.167212178263587,0.504404788796024,0.498215082552432,0.470082341472437,0.185857637008462,0.505448354143019,0.499215246636771,0.471445221445221,0.571011555812888,0.497853913580694,0.651891939517072,0.675119516900109,0.636942375799107,0.568722305240132,0.523100265745422,0.0637020051369721,0.0819174757281553,0.0504303388918774,0.00310477491730188,0.00489470849984412,0,0.0196084925393948,0.0441473752852951,0.0076434823277878,0.0198989631918367,0.0585842811859034,0.0596482446052899,0.0518421268564864,0,0.0212230957021332,0.0343589041564709,0.0189714495431368,0.022040778233149,0.0118721966109088,0.0217678960019531,0.00692220421393841,0.027626300242377,0.0314542534132328,0.0184856325455443,0.0157979303138237,0.0141061491963958,0.0141061491963958,0.0156223225229879,0.0196224307456353,0.0278745479608072,0.504628557860084,0.217700083189935,0.0460460251046025,0.208098761460512,0.0220407788629046,0.16490607896048,0.127063390194223,0.176324906198679,0.0136237132608216,0.684858271423363,0.0359812234685258,0.508579939664327,0.0779849593077161,0.454918665485005,0.0202659075868608,0.535461796428895,0.308330240326621,0.660934497337067,0.626018132810586,0.171454397220942,0.893031832298137,0,0.964347097044645,0.532002943959626,0.049420695165801,0.72321190900342,0.946651425497579,0.483094990055877,0.596624331550802,0,0.926904337492573,0.57485000810767,0.417143850334977,0.43590372707092,0.394723439815905,0.341435702400761,0.32074913426555,0.0233065252413117,0.59180232678456,0.392536275605315,0.72358401333825,0.833450591568141,0.95101082698431,0.497853913580694,0.855132883038236,0.51790680079894,0.604632124853545,0.522612313316332,0.00794859657751908,0.0118005458092705,0.431143821936696,0.304495861940857,0.479542091294205,0.18593183654048,0.406515316489328,0.507021142277618,0.552900421429609,0.0711644685695525,0.683168316831683,0.249603382866513,0.49903693158027,"AA-"
0.0330099883241218,0.0263668095820499,0.0541135441879045,0.0479758067495428,0.649018409796192,0.774670065088417,0.318894243208279,0.158265274192287,0,0.822625146886016,0.585080101326066,0.823923796507929,0.421367823361987,0.785065471275215,0.421218065221142,0.424867406157981,0.552490315625116,0.0391711827369152,0.489270386266094,0.48326639892905,0.494742398730007,0.0430731409716902,0.491713961407492,0.485650224215247,0.498834498834499,0.539425273214156,0.400715616377757,0.638744732985774,0.649018409796192,0.368611863974115,0.473406331532346,0.500334804892158,0.0358112802648203,0.194174757281553,0.0303622915545992,0.00183668919890695,0.00289555876767849,0,0.0205414691116999,0.0674792305184219,0.0141373688781987,0.0248352660235173,0.036085003729256,0.039983643374146,0.0384891004075381,0.000536234113057703,0.0220923979381644,0.0338763325861154,0.0157809979752676,0.0212013523570975,0.00650175907550044,0.0120479558398834,0.00401025931928687,0.0272894994156319,0.0310698091060728,0.0141431179916584,0.00817862560253486,0.00621080134451883,0.00621080134451883,0.00777074442572346,0.0115479692634311,0.00721505535465707,0.536000449129727,0.244487310685918,0.00369414225941423,0.232779521588272,0.0212013529873937,0.0391867056495418,3.48782040905786e-05,0.167542033780463,0.00574215043329555,0.803002460584197,0.0703371435292608,0.547118020453487,0.0893169877408056,0.424867406157981,0.0163628452488363,0.546803770506662,0.31605205530296,0.656290067534179,0.620116932124479,0.137781397327284,0.906701669254658,0.000160071142730102,0.979033116747013,0.524572936599727,0.0550581305027083,0.718964064131703,0.969637708445401,0.480791860024623,0.649164898061497,0.00297816166883964,0.993323506237082,0.602807825059649,0.418708443938819,0.404365190637536,0.359881444578706,0.32071143332541,0.328518826984614,0.0192952343167591,0.610032904147042,0.1493688238578,0.531471268790313,0.724852685241314,0.907188206538145,0.400715616377757,0.850280686270238,0.443295511880198,0.577764799672355,0.500334804892158,0.0153427279603438,0.083741705028302,0.194262248262987,0.22104075652049,0.478966388261607,0.179866783617696,0.677298905212028,0.324408559405022,0.302003419381124,0.134235858821691,0.722772277227723,0.115166584346592,0.935097563018173,"A"
0.0610497560315044,0.0411585632337746,0.119387088926455,0.0849603782994994,0.673991445106097,0.770289729854271,0.550776196636481,0.440272236564187,0.00233508464681845,0.820397056094997,0.609395689804065,0.887532693984307,0.380185722910617,0.785065471275215,0.3800253062633,0.383858886760628,0.509424142161419,0.297035441105786,0.541901965213463,0.535252119589469,0.410277849488882,0.299890203889801,0.544608399545971,0.537892376681614,0.413671328671329,0.567030952208632,0.434128208403964,0.662961518460738,0.673991445106097,0.469959460592729,0.524497329780782,0.474196706723845,0.411029105964699,0.526699029126214,0.573023130715438,0.0425895296994103,0.0671428166539127,0,0.0021614837540092,0.132442125855885,0.0129284425736621,0.0448733797725028,0.0461961588663062,0.0659811946154367,0.0791827357019775,0,0.23027132689629,0.0584198908263317,0.106227312036627,0.100841434803071,0.12565449446578,0.0128024581998955,6.48298217179903e-05,7.01149720469656e-05,0,0.0620016545642274,0.0721524960954617,0.121967064938,0.00631302431997288,0.0880528669757679,0.0954260520535004,0.098923797097172,0.478138126037415,0.240874747866121,0.0096234309623431,0.229462993175395,0.100841435382083,0.296632905351552,0.295035356209878,0.220747773342444,0.0158453092190979,0.474479593361139,0.0176430962029918,0.5362312143447,0.0167920057690327,0.57197175448126,0.0135336714425384,0.545001359557691,0.317968822492345,0.66710591335859,0.633374172996815,0.324093438729574,0.903823757763975,0,0.976000838398659,0.536347387235832,0.049420695165801,0.729528840837889,0.438004303388919,0.433729519840894,0.624874665775401,0,0.967082590612002,0.446686279506127,0.388130451270383,0.607937064298789,0.535426352689164,0.397694318992156,0.386607051534944,0.016987181476687,0.593566188649846,0.060555932839287,0.454136407115871,0.659651004544571,0.880240694040012,0.434128208403964,0.841543534951089,0.48782510300507,0.548131405483097,0.474369249415973,0.0496771049444033,0.0240810850529005,0.230555102256899,0.076721453350883,0.478550503745473,0.177067616614631,0.358322084676076,0.088768706103115,0.486892798596137,0.000752819883820678,0.534653465346535,0.0503752197211277,0.563604388242191,"BBB+"
0.0304593520336322,0.0225619905420469,0.0589375537747543,0.052374069490367,0.649352092594146,0.778227060653188,0.322639068564036,0.162794336227803,0,0.825524151153442,0.584200426030052,0.824854497042814,0.418914412212863,0.785065471275215,0.418764019094726,0.422264787443895,0.549105914718019,0.0755035757448253,0.481759656652361,0.475847835787595,0.43145467365882,0.0792579869061371,0.48416572077185,0.478195067264574,0.43502331002331,0.538100407710309,0.402258205372176,0.637408996359854,0.649352092594146,0.418753922388093,0.482098053629471,0.497471104928214,0.0272700107220273,0.0594660194174757,0.0167159763313609,0.0018553142528405,0.00228722047444945,0.000841813828195151,0.0108858597127318,0.0534594065862406,0.00394200574597448,0.014937470106174,0.0400358940891292,0.0370006074545086,0.02782199611608,0.000363529592707037,0.00634003091093024,0.0397748079193689,0.00962595726455064,0.0128026893088795,0.00914871732319142,0.0168386783107104,0.00327876823338736,0.0155111041847056,0.0176252548341262,0.0112243114954642,0.00452701715749615,0.00372284834618535,0.00372284834618535,0.00438399068596705,0.00766665169568582,0.0012017591116198,0.569843398125203,0.227334161434058,0.0151255230125523,0.216113651508536,0.0128026893006353,0.0752650208878252,0.00886464435166145,0.163369535248918,0.00579791715341423,0.768708291310076,0.0491012713722052,0.52126435231718,0.101557638817348,0.422264787443895,0.0120746166666556,0.553136046406236,0.319070706133432,0.651710316806677,0.617819161970105,0.134039913508915,0.891818711180124,0.00775900400177857,0.959379584992664,0.531115550415309,0.0566961996754027,0.721901427196593,0.983284023668639,0.477396060232977,0.646820688502674,0,0.998294711824124,0.600637031202947,0.416944760460119,0.392950889901468,0.346938175176324,0.311148086522463,0.286930697409372,0.0985731774709913,1,0.14235639694337,0.509858067343198,0.713523501088193,0.898369895344858,0.402258205372176,0.851224400027617,0.440967894530125,0.57473499759488,0.497471104928214,0.0247742106345094,1,0.191238307142473,0.342026129823811,0.478913891272721,0.179710710337307,0.63488594638129,0.588051418064029,0.292043124258321,0.0510094643997622,0.643564356435644,0.3450770159146,0.645590821539235,"AA"
0.0348546881274917,0.0149936785375793,0.112433897646547,0.0922151208969836,0.661165394615449,0.762876562409999,0.353978007761966,0.206328717828366,0.00840630472854641,0.803253138722246,0.600126657583143,0.828975706307877,0.437745450363683,0.782963391007908,0.437599930982918,0.441153263386603,0.573668166102829,0.0830896523764844,0.508018974474814,0.501784917447568,0.476247355786829,0.0892908951510618,0.509875141884223,0.503587443946188,0.479020979020979,0.552227931774867,0.46587236363151,0.649882995319813,0.661165394615449,0.681154198118728,0.542455994304961,0.517239749342525,0.126567566760536,0.133495145631068,0.041877353415815,0.00115238026751043,0.00181673893943259,0,0.0115743968763073,0.0338376263449625,0.0053851807309414,0.0125641810730061,0.0349897445459631,0.0430129202462288,0.0458986351576817,0,0.0204158945188119,0.0505792364687965,0.0145682887664032,0.0159438711521901,0.0108212791617569,0.0198658433938215,0.0195672609400324,0.010418229719542,0.0118119478593933,0.0192360452976303,0.0124776682884077,0.00860379063921137,0.00860379063921137,0.0116023662235122,0.0166214189189504,0.0109141492471517,0.535644790214463,0.208649474080067,0.00334728033472803,0.196629058572118,0.0159438717858718,0.0834454478096464,0.0858701384710044,0.17810982846046,0.214143022266056,0.707901008435683,0.0145903059205954,0.488826384429635,0.0375094336765674,0.441153263386603,0.0134186422278422,0.536739780658026,0.309555070984504,0.649920386537089,0.616221514334722,0.144266420899649,0.896321816770186,0.000266785237883504,0.967774051561518,0.528613184733467,0.049420695165801,0.720414849396974,0.957988165680473,0.480518988540582,0.643035594919786,0.0116145154280747,0.986559714795009,0.597458824619519,0.419431803817469,0.40730614947229,0.366986808280225,0.322243879248871,0.310272651558322,0.0234981635680329,0.590976172593187,0.256469120448376,0.69226905216132,0.815695850306653,0.936114919766847,0.46587236363151,0.851679308581005,0.498678679563662,0.596955711854296,0.517239749342525,0.00897914404162767,0.0165735715958293,0.277221221332845,0.314090953092097,0.478933903458561,0.252486418295203,0.289858467006931,0.415450755272762,0.802851459154836,0.0460097966450674,0.683168316831683,0.249603382866513,0.708148396281718,"A-"
